"x","y","z.1","z.2","z.3","z.4","z.5","z.6","z.7","z.8","z.9","z.10","z.11","z.12","z.13","z.14","z.15","z.16","z.17","z.18","z.19","z.20","z.21","z.22","z.23","z.24","z.25","z.26","z.27","z.28","z.29","z.30","z.31","z.32","z.33","z.34","z.35","z.36","z.37","z.38","z.39","z.40","z.41","z.42","z.43","z.44","z.45","z.46","z.47","z.48","z.49","z.50","z.51","z.52","z.53","z.54","z.55","z.56","z.57","z.58","z.59","z.60","z.61","z.62","z.63","z.64","z.65","z.66","z.67","z.68","z.69","z.70","z.71","z.72","z.73","z.74","z.75","z.76","z.77","z.78","z.79","z.80","z.81","z.82","z.83","z.84","z.85","z.86","z.87","z.88","z.89","z.90","z.91","z.92","z.93","z.94","z.95","z.96","z.97","z.98","z.99","z.100"
-1.1969696969697,-1.1969696969697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.16666666666667,-1.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.13636363636364,-1.13636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.10606060606061,-1.10606060606061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.07575757575758,-1.07575757575758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.04545454545455,-1.04545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62844036869275e-319,2.56268940451201e-316,1.88014380117701e-314,6.43035810043025e-314,1.02524668579124e-314,7.62028670529772e-317,2.65263845252165e-320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.01515151515152,-1.01515151515152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10074486048235e-322,4.73851848152996e-315,3.43155363375766e-309,1.15847843214271e-304,1.82319910606153e-301,1.33760929033699e-299,4.57481515499984e-299,7.29402117237271e-300,5.42137965506462e-302,1.87846089990759e-305,3.03420085805393e-310,2.28473918863875e-316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.984848484848485,-0.984848484848485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84625951829357e-316,9.48473462839786e-308,1.47341300700978e-300,1.06702049812535e-294,3.60221809361336e-290,5.66912802053379e-287,4.15921726881966e-285,1.42251260255515e-284,2.26803597740506e-285,1.68575030113817e-287,5.84098800937846e-291,9.43473139493384e-296,7.10433602361891e-302,2.49384240668846e-309,4.08085377758078e-318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.954545454545455,-0.954545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41134891301351e-312,3.86812656397908e-302,1.28899452743683e-293,2.00239816792627e-286,1.45010274924321e-280,4.89548949702942e-276,7.70446592006704e-273,5.6524679054666e-271,1.93322740883763e-270,3.08231648788198e-271,2.29097956321405e-273,7.93807627411556e-277,1.28221223965421e-281,9.65508133381975e-288,3.38925649815951e-295,5.54634697405263e-304,4.23122449086424e-314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.924242424242424,-0.924242424242424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8556994329624e-321,2.12443539328572e-309,3.21433822666024e-298,2.29757977728998e-288,7.65633597488068e-280,1.18937941208639e-272,8.61328568904535e-267,2.90781212335098e-262,4.57628397148812e-259,3.3574444301422e-257,1.14829667613068e-256,1.83083423361348e-257,1.36079882091849e-259,4.71508255519759e-263,7.61615668342031e-268,5.73501643684646e-274,2.01320125495109e-281,3.29454633381755e-290,2.51340859789852e-300,8.93910792071528e-312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.893939393939394,-0.893939393939394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57481685577966e-319,2.22044797821852e-307,5.70181376834567e-296,8.34569979105268e-285,5.96464636617334e-275,1.98762717774709e-266,3.08769540397525e-259,2.23605777288233e-253,7.54884840043464e-249,1.18803054351493e-245,8.7161336030572e-244,2.98105328940495e-243,4.75297473663144e-244,3.5327396808593e-246,1.2240771641129e-249,1.97723344131291e-254,1.48888270270944e-260,5.2265899339864e-268,8.55331964082372e-277,6.52549624234353e-287,2.32092489836874e-298,3.84845324248801e-311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.863636363636364,-0.863636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23299510105673e-318,3.0431978615815e-305,8.44402921153332e-294,7.21927610458492e-283,9.47378505124162e-272,6.76773571861628e-262,2.25524082149245e-253,3.5034229427724e-246,2.53712180531517e-240,8.56523457058128e-236,1.34798959516758e-232,9.88970546085468e-231,3.38243927168818e-230,5.39295651067989e-231,4.00843370680656e-233,1.38891051157504e-236,2.24350422647705e-241,1.68940768075818e-247,5.93061457174309e-255,9.70569271228264e-264,7.40492520626967e-274,2.63384596363911e-285,4.36764744034774e-298,3.37683293203393e-312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.833333333333333,-0.833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39522399351636e-319,9.20231489076021e-305,5.34734940920022e-292,1.45941951725043e-280,4.89659678555292e-270,4.70590245590936e-259,3.35620216960551e-249,1.11839445612424e-240,1.73737995823445e-233,1.25818295367173e-227,4.24758511247578e-223,6.68482242690068e-220,4.90441742286717e-218,1.67739421187783e-217,2.67444450002715e-218,1.98784998776468e-220,6.88789308451733e-224,1.11261190814283e-228,8.37834141437039e-235,2.94125789651634e-242,4.81364612520582e-251,3.67272902824987e-261,1.30643677047063e-272,2.16664997908655e-285,1.67537960433816e-299,6.04081311853576e-315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.803030303030303,-0.803030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04049111732435e-321,5.69436969245543e-306,7.07701516037433e-292,4.10854423831271e-279,1.11549913012946e-267,2.07182122612765e-257,1.02593430560336e-246,7.2745131280224e-237,2.42404804773054e-228,3.76566092886624e-221,2.72703383707046e-215,9.20638834780341e-211,1.44889781620758e-207,1.06300742234038e-205,3.63567824376426e-205,5.79676859461341e-206,4.30862784365217e-208,1.49295295314405e-211,2.41162472361589e-216,1.81607257678613e-222,6.37560592963581e-230,1.04347405341197e-238,7.96203513709215e-249,2.8324595245745e-260,4.69809871992779e-273,3.63354565193337e-287,1.31049182187663e-302,2.20387862640405e-319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.772727272727273,-0.772727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23383807080616e-309,1.91850789608252e-293,2.38047804761742e-279,1.38040898182817e-266,3.74010929401223e-255,5.35363596603199e-245,9.91867876179774e-235,6.8917373861984e-225,2.29631621252907e-216,3.56723605851655e-209,2.58334019137578e-203,8.72129543081252e-199,1.37255698303809e-195,1.00700181321676e-193,3.44414417539192e-193,5.49141967980951e-194,4.08170578636083e-196,1.41434281799745e-199,2.28468733100049e-204,1.72053109586809e-210,6.04044000751061e-218,9.8867719336107e-227,7.54456554898693e-237,2.68428008624371e-248,4.45311954423609e-261,3.44497280719068e-275,1.2429474554991e-290,2.09195631673889e-307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.742424242424242,-0.742424242424242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89718254147584e-313,1.06960697275179e-296,2.82869224209243e-281,3.50280101202489e-267,2.02837276504364e-254,5.4883187081285e-243,7.19161537510801e-233,4.3998531151917e-223,2.85420841727193e-213,9.50750830917306e-205,1.47695344528753e-197,1.0695895341475e-191,3.61091608183003e-187,5.6828738643407e-184,4.16936268939123e-182,1.42601252263836e-181,2.27368558221122e-182,1.69002414559339e-184,5.85617143078294e-188,9.46013378155343e-193,7.12442073333287e-199,2.50137924604618e-206,4.09449303781275e-215,3.12485609568305e-225,1.1119780457399e-236,1.84517581021696e-249,1.42794345942909e-263,5.15462714743341e-279,8.68187235357334e-296,6.82538405589036e-314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.712121212121212,-0.712121212121212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0366485381041e-319,1.2347740887978e-301,6.9277955551416e-285,1.82575545574077e-269,2.25526532214171e-255,1.30368664165067e-242,3.52282067993475e-231,4.49283517436169e-221,9.84156172278313e-212,5.17009285202589e-202,1.7204705029988e-193,2.67267532001119e-186,1.93551850616014e-180,6.53429484825325e-176,1.02837382040633e-172,7.54492767443156e-171,2.58054974420374e-170,4.11456909472906e-171,3.05839929165212e-173,1.0598042650767e-176,1.71208183847374e-181,1.28943378662167e-187,4.52752896915591e-195,7.41188137678253e-204,5.65751647733427e-214,2.01367623070573e-225,3.34250707653001e-238,2.58791202800157e-252,9.34824279885762e-268,1.57604978048091e-284,1.24077362725423e-302,4.10074486048235e-322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.681818181818182,-0.681818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98369697208378e-308,3.52565971471282e-290,1.96650741078746e-273,5.16051044706077e-258,6.35514280233458e-244,3.66577287159793e-231,9.89039335903393e-220,1.25059307963167e-209,1.30522987889429e-200,4.10351009123391e-191,1.3607439256106e-182,2.11383074313017e-175,1.53081383600222e-169,5.16803354643734e-165,8.13354452462317e-162,5.96742763570273e-160,2.04102824218981e-159,3.25437761874137e-160,2.4190654932079e-162,8.38288254496324e-166,1.3542938699635e-170,1.02004040212146e-176,3.58197792175354e-184,5.86479523269041e-193,4.47755547054993e-203,1.59417511312053e-214,2.6473315732346e-227,2.05096946897214e-241,7.41539069990815e-257,1.25181725864333e-273,9.87360822676484e-292,3.6421401539524e-311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.651515151515151,-0.651515151515151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53287690690346e-316,3.77567977259568e-297,4.41970465216856e-279,2.4478196549877e-262,6.39037573157423e-247,7.84039581002045e-233,4.51050346686035e-220,1.21466488467513e-208,1.53060417207429e-198,1.09690363874622e-189,1.43620345942368e-180,4.70397693385069e-172,7.30699953992407e-165,5.29166818754529e-159,1.78647782641609e-154,2.81161058251171e-151,2.06284619743063e-149,7.05561746959103e-149,1.12502744764333e-149,8.3628839101706e-152,2.89815118580961e-155,4.68239871300285e-160,3.52706232937725e-166,1.2387308983758e-173,2.02857600254195e-182,1.54917833228339e-192,5.51788682729787e-204,9.16852888419133e-217,7.10914633588675e-231,2.57347583959206e-246,4.35194907764967e-263,3.44111450539781e-281,1.27383254400593e-300,2.04049111732435e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.621212121212121,-0.621212121212121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.65667961754666e-306,2.10282685216966e-286,2.4345312546096e-268,1.33703505019696e-251,3.46873363391939e-236,4.23647244293692e-222,2.42926087332884e-209,6.52680121475631e-198,8.20614615484325e-188,5.118013584082e-179,2.2647585765509e-170,7.10807551659622e-162,1.10395977084698e-154,7.99481497906967e-149,2.69908302556123e-144,4.24793479052451e-141,3.11670285718362e-139,1.06603654003635e-138,1.6998574902969e-139,1.26363987234527e-141,4.37939531283631e-145,7.07618116983329e-150,5.33086741316837e-156,1.87257896273027e-163,3.06738212596671e-172,2.34337593415244e-182,8.35122317589792e-194,1.3887317028186e-206,1.07802154053927e-220,3.90872436157205e-236,6.62530880958409e-253,5.25596448951815e-271,1.95470539652628e-290,3.41547259144931e-311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.590909090909091,-0.590909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33174075719804e-316,2.15760544388349e-295,5.15981980245759e-276,5.89815446145721e-258,3.20720083039838e-241,8.25836466932323e-226,1.00306004590582e-211,5.72877590533784e-199,1.53479670473863e-187,1.92549581816858e-177,1.14919202772074e-168,1.71773256949983e-160,4.69648297118836e-152,7.28976658753305e-145,5.27922749930339e-139,1.7823047760801e-134,2.8051044111e-131,2.05813804837138e-129,7.03983780643315e-129,1.12258613093945e-129,8.34554136068168e-132,2.89254510777941e-135,4.67428628645802e-140,3.52198209943154e-146,1.23747049758101e-153,2.02775293701652e-162,1.54992006345499e-172,5.52757980128191e-184,9.20154047936406e-197,7.15362539045405e-211,2.59939868128448e-226,4.41956738336236e-243,3.52136648138401e-261,1.31756281801944e-280,2.32143846682161e-301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.560606060606061,-0.560606060606061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86305529365038e-306,2.37564770079257e-285,5.58402968439298e-266,6.29124743565903e-248,3.3815279614797e-231,8.62992112206047e-216,1.0412285946436e-201,5.91790059906059e-189,1.5799318579696e-177,1.97711269679679e-167,1.16348699217075e-158,7.23343686961634e-151,1.35833591449425e-142,2.103887834832e-135,1.52362903801214e-129,5.1439400115336e-125,8.0959964454572e-122,5.94027334454479e-120,2.03193591404412e-119,3.24033090225464e-120,2.40910953616643e-122,8.35081753272226e-126,1.34968345638212e-130,1.01718931881385e-136,3.57512504779132e-144,5.86106014993353e-153,4.48297047389624e-163,1.60035797888505e-174,2.66780482412494e-187,2.07823647570938e-201,7.57335315802239e-217,1.2928776644387e-233,1.03598828096679e-251,3.90675227126285e-271,6.95664628596929e-292,5.87340397290459e-314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.53030303030303,-0.53030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43406381080149e-318,2.41568126057149e-296,1.15644735067452e-275,2.66798406936118e-256,2.95757610344458e-238,1.56864489930967e-221,3.96154463983009e-206,4.74180843893977e-192,2.67920822792948e-179,7.12232033566299e-168,8.88551327525717e-158,5.1993899799317e-149,1.93181779412861e-141,1.72640802607775e-133,2.65391742640853e-126,1.92192326357095e-120,6.48872661210899e-116,1.02127755591039e-112,7.49366447951545e-111,2.56341299148911e-110,4.08816106133619e-111,3.03975583228618e-113,1.05383868058279e-116,1.70360221336631e-121,1.284309927234e-127,4.51595588565342e-135,7.40814443465477e-144,5.67146326244244e-154,2.02728887268035e-165,3.38585337210739e-178,2.64467307356513e-192,9.67413459456298e-208,1.66031735169394e-224,1.34024557162562e-242,5.10487979857067e-262,9.2112094612752e-283,7.9098433274588e-305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45856816598387e-309,5.31005310118575e-287,2.49030406896334e-266,5.63291941976118e-247,6.13436412847922e-229,3.20486774078722e-212,7.99584436388974e-197,9.48083925697561e-183,5.31902997543815e-170,1.40666691023218e-158,1.74833636131882e-148,1.0193161660953e-139,3.06240170974538e-132,9.77255728061346e-125,1.46329655261441e-117,1.05960070690327e-111,3.57745912134781e-107,5.63082865645468e-104,4.13182636785895e-102,1.41349520106023e-101,2.25446866707105e-102,1.67653820360782e-104,5.81344546952612e-108,9.40048321124392e-113,7.08971659753224e-119,2.49438984217427e-126,4.095364142447e-135,3.13912169212473e-145,1.12405749518634e-156,1.88202628569309e-169,1.47525784693932e-183,5.4233844617319e-199,9.37239021626502e-216,7.63723429852644e-234,2.94568827786089e-253,5.40193066231229e-274,4.7327317448239e-296,1.99167743151523e-319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46969696969697,-0.46969696969697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41089580789195e-300,5.16416792360391e-278,2.37297128100261e-257,5.25912831612537e-238,5.61907710438354e-220,2.88688661953184e-203,7.10294248803547e-188,8.32960297806315e-174,4.63385488208194e-161,1.21779824224867e-149,1.50669368947535e-139,8.75319753675424e-131,2.45031919740044e-123,2.57275758350114e-116,3.52729119408613e-109,2.55328911633474e-103,8.62073215448206e-99,1.3569370782334e-95,9.95761720042919e-94,3.40678948159188e-93,5.43437474232589e-94,4.0420118444708e-96,1.40194711155189e-99,2.2678422166187e-104,1.71131224506635e-110,6.02569997584888e-118,9.90441873182748e-127,7.60418076558255e-137,2.72925545237297e-148,4.58477371223257e-161,3.61063398003181e-175,1.33598628234787e-190,2.3293640462553e-207,1.92080884524409e-225,7.52384615343542e-245,1.40663975660801e-265,1.26104288668905e-287,5.44122029044091e-311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.439393939393939,-0.439393939393939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20882068604501e-314,2.36878053273816e-291,2.22092564111008e-269,1.00056829991217e-248,2.17237595453018e-229,2.2750546639713e-211,1.1477118620306e-194,2.77997826124368e-179,3.21874452696483e-165,1.77287251292489e-152,4.62425771749644e-141,5.68963669655838e-131,3.29194510413598e-122,9.00601250046108e-115,3.52559991514836e-108,3.71970817422861e-101,2.68913716096657e-95,9.07969915986892e-91,1.42925964263663e-87,1.0489186079206e-85,3.58907260257286e-85,5.72611057460446e-86,4.26003940723485e-88,1.47808952197659e-91,2.39223053720627e-96,1.80650161134914e-102,6.36759928702901e-110,1.04822963661827e-118,8.0653406924515e-129,2.90372505635048e-140,4.89915941298746e-153,3.88175387517714e-167,1.44835629373279e-182,2.55383525031056e-199,2.13709692158504e-217,8.52760888821519e-237,1.6302555798366e-257,1.49910958772376e-279,6.64661436201806e-303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
